{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 0.25, 'mat_file': 'example_mats_med/hex/p1/gauss-legendre/m0.txt', 'speedup_avg': 0.9973562947499623, 'speedup_best': 0.9997385683049719, 'xsmm_local_avg': 42.25445833333333, 'xsmm_local_best': 42.076, 'xsmm_upstream_avg': 42.14275, 'xsmm_upstream_best': 42.065}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m132.txt', 'speedup_avg': 1.4357100233980973, 'speedup_best': 1.4261294932395296, 'xsmm_local_avg': 73.0027291666667, 'xsmm_local_best': 72.776, 'xsmm_upstream_avg': 104.81075, 'xsmm_upstream_best': 103.788}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 48, 'alpha': 1.0, 'b_num_col': 342392, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'example_mats_med/quad/p6/gauss-legendre/m460.txt', 'speedup_avg': 1.5447117080110764, 'speedup_best': 1.5400080238933713, 'xsmm_local_avg': 67.4038125, 'xsmm_local_best': 67.299, 'xsmm_upstream_avg': 104.11945833333334, 'xsmm_upstream_best': 103.641}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m0.txt', 'speedup_avg': 1.0022764114030187, 'speedup_best': 1.0022848950516343, 'xsmm_local_avg': 44.725, 'xsmm_local_best': 44.641, 'xsmm_upstream_avg': 44.82681250000001, 'xsmm_upstream_best': 44.743}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m3.txt', 'speedup_avg': 1.0077610957384742, 'speedup_best': 1.0078775996078706, 'xsmm_local_avg': 28.85116666666666, 'xsmm_local_best': 28.562, 'xsmm_upstream_avg': 29.075083333333335, 'xsmm_upstream_best': 28.787}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m6.txt', 'speedup_avg': 1.0144322736522746, 'speedup_best': 1.0122584625181588, 'xsmm_local_avg': 50.51179166666666, 'xsmm_local_best': 50.251, 'xsmm_upstream_avg': 51.240791666666674, 'xsmm_upstream_best': 50.867}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m132.txt', 'speedup_avg': 1.006284038197611, 'speedup_best': 1.007968127490038, 'xsmm_local_avg': 25.33535416666666, 'xsmm_local_best': 25.1, 'xsmm_upstream_avg': 25.494562499999997, 'xsmm_upstream_best': 25.299999999999955}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p1/shunn-ham/m460.txt', 'speedup_avg': 0.9847842338744316, 'speedup_best': 0.9848744668689268, 'xsmm_local_avg': 22.795708333333334, 'xsmm_local_best': 22.743, 'xsmm_upstream_avg': 22.448854166666663, 'xsmm_upstream_best': 22.399}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m0.txt', 'speedup_avg': 1.0288617892723515, 'speedup_best': 1.0276157438809326, 'xsmm_local_avg': 51.76033333333334, 'xsmm_local_best': 51.601, 'xsmm_upstream_avg': 53.254229166666676, 'xsmm_upstream_best': 53.026}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 1398101, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m3.txt', 'speedup_avg': 1.0595589736173192, 'speedup_best': 1.0551910032920173, 'xsmm_local_avg': 45.520708333333324, 'xsmm_local_best': 45.261, 'xsmm_upstream_avg': 48.231875, 'xsmm_upstream_best': 47.759}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m6.txt', 'speedup_avg': 1.0079288391594987, 'speedup_best': 1.0091312496996299, 'xsmm_local_avg': 62.59060416666665, 'xsmm_local_best': 62.423, 'xsmm_upstream_avg': 63.086875, 'xsmm_upstream_best': 62.993}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.84, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m132.txt', 'speedup_avg': 0.6902688993070141, 'speedup_best': 0.6316153861817589, 'xsmm_local_avg': 51.48612499999999, 'xsmm_local_best': 49.109, 'xsmm_upstream_avg': 35.53927083333333, 'xsmm_upstream_best': 31.018}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 46, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.84, 'mat_file': 'example_mats_med/tet/p2/shunn-ham/m460.txt', 'speedup_avg': 0.8423651334196951, 'speedup_best': 0.8415950649922891, 'xsmm_local_avg': 49.999645833333325, 'xsmm_local_best': 49.929, 'xsmm_upstream_avg': 42.11795833333333, 'xsmm_upstream_best': 42.02}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 838860, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m0.txt', 'speedup_avg': 0.5447470956990441, 'speedup_best': 0.5449617052689859, 'xsmm_local_avg': 86.93464583333332, 'xsmm_local_best': 86.696, 'xsmm_upstream_avg': 47.357395833333335, 'xsmm_upstream_best': 47.246}
{'a_cols': 40, 'a_nonzero': 800, 'a_rows': 20, 'a_size': 800, 'a_unique': 80, 'alpha': 1.0, 'b_num_col': 838860, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m3.txt', 'speedup_avg': 0.8535844153672906, 'speedup_best': 0.8497949242311095, 'xsmm_local_avg': 87.2280208333333, 'xsmm_local_best': 87.041, 'xsmm_upstream_avg': 74.45647916666665, 'xsmm_upstream_best': 73.967}
{'a_cols': 40, 'a_nonzero': 1200, 'a_rows': 60, 'a_size': 2400, 'a_unique': 80, 'alpha': 1.0, 'b_num_col': 559240, 'beta': 0.0, 'density': 0.5, 'mat_file': 'example_mats_med/tet/p3/shunn-ham/m6.txt', 'speedup_avg': 1.1763092651939728, 'speedup_best': 1.1656003412241416, 'xsmm_local_avg': 84.59460416666666, 'xsmm_local_best': 84.402, 'xsmm_upstream_avg': 99.50941666666665, 'xsmm_upstream_best': 98.379}
{'a_cols': 35, 'a_nonzero': 2100, 'a_rows': 60, 'a_size': 2100, 'a_unique': 101, 'alpha': 1.0, 'b_num_col': 559240, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tet/p4/shunn-ham/m0.txt', 'speedup_avg': 0.5694116852471307, 'speedup_best': 0.5591340177562957, 'xsmm_local_avg': 159.1650833333333, 'xsmm_local_best': 158.479, 'xsmm_upstream_avg': 90.63045833333332, 'xsmm_upstream_best': 88.61099999999999}
{'a_cols': 3, 'a_nonzero': 18, 'a_rows': 6, 'a_size': 18, 'a_unique': 3, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m0.txt', 'speedup_avg': 1.0108866333729807, 'speedup_best': 1.0108750632271117, 'xsmm_local_avg': 43.54345833333333, 'xsmm_local_best': 43.494, 'xsmm_upstream_avg': 44.01749999999999, 'xsmm_upstream_best': 43.967}
{'a_cols': 6, 'a_nonzero': 18, 'a_rows': 3, 'a_size': 18, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m3.txt', 'speedup_avg': 1.0059333270262905, 'speedup_best': 1.0076870515886573, 'xsmm_local_avg': 29.508458333333337, 'xsmm_local_best': 29.27, 'xsmm_upstream_avg': 29.683541666666667, 'xsmm_upstream_best': 29.495}
{'a_cols': 6, 'a_nonzero': 24, 'a_rows': 6, 'a_size': 36, 'a_unique': 6, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m6.txt', 'speedup_avg': 1.0089796472495538, 'speedup_best': 1.008792186606216, 'xsmm_local_avg': 47.264291666666644, 'xsmm_local_best': 47.201, 'xsmm_upstream_avg': 47.68870833333333, 'xsmm_upstream_best': 47.616}
{'a_cols': 6, 'a_nonzero': 12, 'a_rows': 3, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m132.txt', 'speedup_avg': 1.005626738353757, 'speedup_best': 1.004559004032965, 'xsmm_local_avg': 28.643, 'xsmm_local_best': 28.515, 'xsmm_upstream_avg': 28.80416666666666, 'xsmm_upstream_best': 28.645}
{'a_cols': 3, 'a_nonzero': 12, 'a_rows': 6, 'a_size': 18, 'a_unique': 2, 'alpha': 1.0, 'b_num_col': 5592405, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p1/williams-shunn/m460.txt', 'speedup_avg': 1.0160364836858247, 'speedup_best': 1.0162502539102174, 'xsmm_local_avg': 29.634250000000005, 'xsmm_local_best': 29.538, 'xsmm_upstream_avg': 30.109479166666656, 'xsmm_upstream_best': 30.018}
{'a_cols': 6, 'a_nonzero': 54, 'a_rows': 9, 'a_size': 54, 'a_unique': 10, 'alpha': 1.0, 'b_num_col': 3728270, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m0.txt', 'speedup_avg': 1.0079283613221977, 'speedup_best': 1.010622970561039, 'xsmm_local_avg': 46.822937499999995, 'xsmm_local_best': 46.503, 'xsmm_upstream_avg': 47.19416666666667, 'xsmm_upstream_best': 46.997}
{'a_cols': 9, 'a_nonzero': 54, 'a_rows': 6, 'a_size': 54, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 3728270, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m3.txt', 'speedup_avg': 1.0350531638860394, 'speedup_best': 1.035040293787616, 'xsmm_local_avg': 39.46327083333333, 'xsmm_local_best': 39.212, 'xsmm_upstream_avg': 40.84658333333332, 'xsmm_upstream_best': 40.586}
{'a_cols': 9, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 108, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m6.txt', 'speedup_avg': 1.0309903566171426, 'speedup_best': 1.0301911425715509, 'xsmm_local_avg': 49.19608333333333, 'xsmm_local_best': 49.021, 'xsmm_upstream_avg': 50.72068749999999, 'xsmm_upstream_best': 50.501}
{'a_cols': 12, 'a_nonzero': 64, 'a_rows': 6, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m132.txt', 'speedup_avg': 1.0523145304796009, 'speedup_best': 1.051185515160224, 'xsmm_local_avg': 35.04085416666667, 'xsmm_local_best': 34.795, 'xsmm_upstream_avg': 36.874, 'xsmm_upstream_best': 36.576}
{'a_cols': 6, 'a_nonzero': 64, 'a_rows': 12, 'a_size': 72, 'a_unique': 28, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 0.8888888888888888, 'mat_file': 'example_mats_med/tri/p2/williams-shunn/m460.txt', 'speedup_avg': 1.0385913341090622, 'speedup_best': 1.0385435774924279, 'xsmm_local_avg': 47.01670833333335, 'xsmm_local_best': 46.882, 'xsmm_upstream_avg': 48.831145833333345, 'xsmm_upstream_best': 48.689}
{'a_cols': 10, 'a_nonzero': 120, 'a_rows': 12, 'a_size': 120, 'a_unique': 20, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m0.txt', 'speedup_avg': 1.0359905321442162, 'speedup_best': 1.0355752791822779, 'xsmm_local_avg': 55.204333333333324, 'xsmm_local_best': 54.982, 'xsmm_upstream_avg': 57.19116666666668, 'xsmm_upstream_best': 56.938}
{'a_cols': 12, 'a_nonzero': 120, 'a_rows': 10, 'a_size': 120, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 2796202, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m3.txt', 'speedup_avg': 0.8067606255440131, 'speedup_best': 0.8071286446774316, 'xsmm_local_avg': 52.48897916666667, 'xsmm_local_best': 52.268, 'xsmm_upstream_avg': 42.34604166666667, 'xsmm_upstream_best': 42.187}
{'a_cols': 12, 'a_nonzero': 160, 'a_rows': 20, 'a_size': 240, 'a_unique': 40, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m6.txt', 'speedup_avg': 0.8904742528296559, 'speedup_best': 0.890644690256636, 'xsmm_local_avg': 50.17541666666667, 'xsmm_local_best': 49.993, 'xsmm_upstream_avg': 44.679916666666664, 'xsmm_upstream_best': 44.526}
{'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.96, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m132.txt', 'speedup_avg': 0.7068020619012857, 'speedup_best': 0.7043173762651063, 'xsmm_local_avg': 47.084375, 'xsmm_local_best': 46.834, 'xsmm_upstream_avg': 33.27933333333335, 'xsmm_upstream_best': 32.98599999999999}
{'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 96, 'alpha': 1.0, 'b_num_col': 1677721, 'beta': 0.0, 'density': 0.96, 'mat_file': 'example_mats_med/tri/p3/williams-shunn/m460.txt', 'speedup_avg': 0.825715296839401, 'speedup_best': 0.825177782048818, 'xsmm_local_avg': 52.157833333333315, 'xsmm_local_best': 52.03, 'xsmm_upstream_avg': 43.067520833333326, 'xsmm_upstream_best': 42.934}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'b_num_col': 2236962, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m0.txt', 'speedup_avg': 0.6462713213924022, 'speedup_best': 0.6380137230228637, 'xsmm_local_avg': 84.67141666666667, 'xsmm_local_best': 84.238, 'xsmm_upstream_avg': 54.720708333333334, 'xsmm_upstream_best': 53.745}
{'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'b_num_col': 2236962, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m3.txt', 'speedup_avg': 0.6337661690952991, 'speedup_best': 0.6249751929115934, 'xsmm_local_avg': 86.18389583333334, 'xsmm_local_best': 85.661, 'xsmm_upstream_avg': 54.62043749999999, 'xsmm_upstream_best': 53.536}
{'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 78, 'alpha': 1.0, 'b_num_col': 1118481, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'example_mats_med/tri/p4/williams-shunn/m6.txt', 'speedup_avg': 0.8970079116156411, 'speedup_best': 0.8941895568558758, 'xsmm_local_avg': 53.75008333333332, 'xsmm_local_best': 53.662, 'xsmm_upstream_avg': 48.21425, 'xsmm_upstream_best': 47.984}
{'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'b_num_col': 1597830, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p5/williams-shunn/m0.txt', 'speedup_avg': 0.625430819907137, 'speedup_best': 0.6262354114584008, 'xsmm_local_avg': 77.54714583333335, 'xsmm_local_best': 77.201, 'xsmm_upstream_avg': 48.500375, 'xsmm_upstream_best': 48.346}
{'a_cols': 28, 'a_nonzero': 588, 'a_rows': 21, 'a_size': 588, 'a_unique': 100, 'alpha': 1.0, 'b_num_col': 1198372, 'beta': 0.0, 'density': 1.0, 'mat_file': 'example_mats_med/tri/p6/williams-shunn/m0.txt', 'speedup_avg': 0.6102413631536905, 'speedup_best': 0.5535974233932599, 'xsmm_local_avg': 111.51591666666666, 'xsmm_local_best': 109.91200000000003, 'xsmm_upstream_avg': 68.05162500000002, 'xsmm_upstream_best': 60.847}
Average speedup (best) of local over upstream 1.1377819263391844
Average speedup (iqr avg) of local over upstream 1.1419278100419628
